metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
COPPER,YFINANCE,D,2025-06-10,fut_front_usd,10767.363693141937,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-11,fut_front_usd,10584.380880708692,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-12,fut_front_usd,10629.574943141935,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-13,fut_front_usd,10588.789801130297,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-16,fut_front_usd,10640.598295440674,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-17,fut_front_usd,10583.278124980929,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-18,fut_front_usd,10681.383437452316,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-20,fut_front_usd,10639.49659095764,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-23,fut_front_usd,10676.974517030716,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-24,fut_front_usd,10729.885767068865,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-25,fut_front_usd,10831.29829547882,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-26,fut_front_usd,11167.5021306324,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-27,fut_front_usd,11174.116562509536,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-06-30,fut_front_usd,11089.239062547684,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-01,fut_front_usd,11128.921448831556,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-02,fut_front_usd,11351.588750038149,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-03,fut_front_usd,11236.948409118651,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-04,fut_front_usd,11063.885142011644,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-07,fut_front_usd,10988.928238620758,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-08,fut_front_usd,12445.07985795021,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-09,fut_front_usd,12000.849062509536,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-10,fut_front_usd,12231.231448831555,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-11,fut_front_usd,12262.095994272231,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-14,fut_front_usd,12158.479005651474,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-15,fut_front_usd,12226.822528409955,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-16,fut_front_usd,12117.693863639832,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-17,fut_front_usd,12094.545454559326,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-18,fut_front_usd,12297.370511379242,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-21,fut_front_usd,12369.020198831558,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-22,fut_front_usd,12559.720198869703,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-23,fut_front_usd,12775.773068199158,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-24,fut_front_usd,12736.089630670547,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-25,fut_front_usd,12706.32784095764,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-28,fut_front_usd,12334.848437452316,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-29,fut_front_usd,12353.58792611122,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-30,fut_front_usd,12279.733778448104,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-07-31,fut_front_usd,9547.10718752861,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-01,fut_front_usd,9727.885539751052,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-04,fut_front_usd,9733.39721590042,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-05,fut_front_usd,9620.961335191729,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-06,fut_front_usd,9680.485965862274,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-07,fut_front_usd,9652.928636360168,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-08,fut_front_usd,9822.68468752861,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-11,fut_front_usd,9752.136704559323,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-12,fut_front_usd,9939.529488658904,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-13,fut_front_usd,9881.10656247139,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-14,fut_front_usd,9842.525880670548,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-15,fut_front_usd,9872.288721628189,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-18,fut_front_usd,9825.99085222244,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-19,fut_front_usd,9720.169403390884,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-20,fut_front_usd,9757.648380708692,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-21,fut_front_usd,9769.773437490465,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-22,fut_front_usd,9805.047954597472,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-25,fut_front_usd,9846.934801092148,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-26,fut_front_usd,9811.661335229874,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-27,fut_front_usd,9732.29551141739,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-28,fut_front_usd,9840.321420459746,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-08-29,fut_front_usd,9961.57514201164,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-02,fut_front_usd,10074.011022720337,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-03,fut_front_usd,10049.759857912062,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-04,fut_front_usd,9894.334374980926,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-05,fut_front_usd,9882.209318199157,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-08,fut_front_usd,9899.846051130296,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-09,fut_front_usd,9922.9944602108,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-10,fut_front_usd,10031.021420497893,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-11,fut_front_usd,10120.307840881347,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-12,fut_front_usd,10115.898920459747,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-15,fut_front_usd,10263.608267030717,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-16,fut_front_usd,10214.004232931136,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-17,fut_front_usd,10077.318238658903,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-18,fut_front_usd,10011.17917611122,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-19,fut_front_usd,10072.908266992568,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-22,fut_front_usd,10081.727159080505,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-23,fut_front_usd,10107.08002837181,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-24,fut_front_usd,10477.456676149368,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-25,fut_front_usd,10361.713579502106,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-26,fut_front_usd,10395.885340881348,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-29,fut_front_usd,10672.565596609114,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-09-30,fut_front_usd,10593.198721551897,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-01,fut_front_usd,10649.41718752861,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-02,fut_front_usd,10798.228238582613,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-03,fut_front_usd,11150.96815342903,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-06,fut_front_usd,10994.439914770126,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-07,fut_front_usd,11128.921448831556,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-08,fut_front_usd,11124.512528409958,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-09,fut_front_usd,11189.548835229873,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-10,fut_front_usd,10689.099573812484,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-13,fut_front_usd,11244.66454547882,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-14,fut_front_usd,10980.110397777556,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-15,fut_front_usd,10961.370909118652,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-16,fut_front_usd,10930.506363677978,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-17,fut_front_usd,10872.083437490464,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-20,fut_front_usd,11018.6910795784,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-21,fut_front_usd,10868.776221551894,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-22,fut_front_usd,10937.11974431038,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-23,fut_front_usd,11203.878352222442,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-24,fut_front_usd,11229.232272758483,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-27,fut_front_usd,11332.84926137924,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-28,fut_front_usd,11332.84926137924,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-29,fut_front_usd,11537.878778409957,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-30,fut_front_usd,11195.06051137924,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-10-31,fut_front_usd,11167.5021306324,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-03,fut_front_usd,11126.716988620758,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-04,fut_front_usd,10859.958380708696,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-05,fut_front_usd,10941.52866473198,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-06,fut_front_usd,10902.947982931137,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-07,fut_front_usd,10886.414005727767,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-10,fut_front_usd,11214.90170452118,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-11,fut_front_usd,11130.024204559326,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-12,fut_front_usd,11220.413380670549,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-13,fut_front_usd,11216.004460248949,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-14,fut_front_usd,11132.228664770126,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-17,fut_front_usd,11023.1,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-18,fut_front_usd,10940.426960248946,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-19,fut_front_usd,11040.736732931136,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-20,fut_front_usd,10933.812528371813,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-21,fut_front_usd,11041.839488658905,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-24,fut_front_usd,10939.32420452118,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-25,fut_front_usd,11021.997244272232,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-26,fut_front_usd,11253.48238632202,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-11-28,fut_front_usd,11432.0573295784,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-01,fut_front_usd,11505.911477241516,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-02,fut_front_usd,11378.043323812484,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-03,fut_front_usd,11702.123153429033,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-04,fut_front_usd,11665.746931838989,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-05,fut_front_usd,11865.264772720337,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-08,fut_front_usd,11826.684090919494,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-09,fut_front_usd,11553.311051130297,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-10,fut_front_usd,11630.47241473198,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-11,fut_front_usd,11964.472840919494,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-12,fut_front_usd,11648.110198907852,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-15,fut_front_usd,11769.363920459748,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-16,fut_front_usd,11655.82633526802,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-17,fut_front_usd,11824.479630708694,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-18,fut_front_usd,11831.093011341094,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-19,fut_front_usd,11992.0301704216,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-22,fut_front_usd,11987.62125,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-23,fut_front_usd,12072.498749961853,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-24,fut_front_usd,12122.102784061432,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-26,fut_front_usd,12712.94122159004,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-29,fut_front_usd,12104.466051130294,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-30,fut_front_usd,12626.96096590042,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2025-12-31,fut_front_usd,12412.010852298736,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2026-01-02,fut_front_usd,12434.056505651472,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2026-01-05,price_futures_usd,13280.631250038146,usd_per_mt,False,daily,ok,,20260106_093143,yfinance_HG=F,62fe4fd4a271f9b51ddbc8347491c763
COPPER,YFINANCE,D,2026-01-06,price_futures_usd,13251.971164808272,usd_per_mt,False,daily,ok,,20260107_093017,yfinance_HG=F,8382775208a76d2cdd4551a5e80adad2
COPPER,YFINANCE,D,2026-01-07,price_futures_usd,13045.83889204979,usd_per_mt,False,daily,ok,,20260108_095208,yfinance_HG=F,504018e4e8516b6b833d565bb1db5635
COPPER,YFINANCE,D,2026-01-08,price_futures_usd,12680.9739204216,usd_per_mt,False,daily,ok,,20260109_093014,yfinance_HG=F,2ccc6e29af938fe72a7eb004a031625b
COPPER,YFINANCE,D,2026-01-09,price_futures_usd,12909.152897777556,usd_per_mt,False,daily,ok,,20260112_093046,yfinance_HG=F,6de18454944a8ff7348599f0cd38d5eb
