metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
GOLD,GLD,D,2023-06-14,gld_holdings_oz,29890838.15,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-06-15,gld_holdings_oz,29890838.15,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-06-16,gld_holdings_oz,30030143.16,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-06-20,gld_holdings_oz,30030143.16,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-06-21,gld_holdings_oz,29974424.42,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-06-22,gld_holdings_oz,29890847.28,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-06-23,gld_holdings_oz,29807270.94,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-06-26,gld_holdings_oz,29760841.21,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-06-27,gld_holdings_oz,29760841.21,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-06-28,gld_holdings_oz,29797984.09,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-06-29,gld_holdings_oz,29723699.25,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-06-30,gld_holdings_oz,29640129.54,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-03,gld_holdings_oz,29640129.54,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-05,gld_holdings_oz,29510139.05,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-06,gld_holdings_oz,29510139.05,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-07,gld_holdings_oz,29426575.6,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-10,gld_holdings_oz,29426575.6,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-11,gld_holdings_oz,29416662.31,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-12,gld_holdings_oz,29407377.95,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-13,gld_holdings_oz,29407377.95,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-14,gld_holdings_oz,29407377.95,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-17,gld_holdings_oz,29351674.89,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-18,gld_holdings_oz,29323823.6,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-19,gld_holdings_oz,29379525.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-20,gld_holdings_oz,29379525.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-21,gld_holdings_oz,29546627.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-24,gld_holdings_oz,29546627.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-25,gld_holdings_oz,29546627.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-26,gld_holdings_oz,29490929.91,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-27,gld_holdings_oz,29444515.84,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-28,gld_holdings_oz,29351688.61,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-07-31,gld_holdings_oz,29351688.61,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-01,gld_holdings_oz,29231018.66,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-02,gld_holdings_oz,29231018.66,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-03,gld_holdings_oz,29128915.77,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-04,gld_holdings_oz,29128915.77,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-07,gld_holdings_oz,29054662.45,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-08,gld_holdings_oz,29054662.45,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-09,gld_holdings_oz,29044532.03,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-10,gld_holdings_oz,29044532.03,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-11,gld_holdings_oz,28923875.96,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-14,gld_holdings_oz,28803223.97,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-15,gld_holdings_oz,28756819.87,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-16,gld_holdings_oz,28756819.87,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-17,gld_holdings_oz,28534085.2,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-18,gld_holdings_oz,28617609.77,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-21,gld_holdings_oz,28589769.18,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-22,gld_holdings_oz,28450567.69,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-23,gld_holdings_oz,28450567.69,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-24,gld_holdings_oz,28422727.92,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-25,gld_holdings_oz,28422727.92,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-28,gld_holdings_oz,28506243.56,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-29,gld_holdings_oz,28589758.48,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-30,gld_holdings_oz,28617596.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-08-31,gld_holdings_oz,28617596.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-01,gld_holdings_oz,28645434.0,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-05,gld_holdings_oz,28608319.15,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-06,gld_holdings_oz,28506254.51,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-07,gld_holdings_oz,28506254.51,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-08,gld_holdings_oz,28506254.51,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-11,gld_holdings_oz,28450111.04,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-12,gld_holdings_oz,28450111.04,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-13,gld_holdings_oz,28357332.12,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-14,gld_holdings_oz,28283109.87,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-15,gld_holdings_oz,28301665.27,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-18,gld_holdings_oz,28301665.27,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-19,gld_holdings_oz,28255278.77,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-20,gld_holdings_oz,28236724.36,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-21,gld_holdings_oz,28255278.51,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-22,gld_holdings_oz,28208893.57,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-25,gld_holdings_oz,28181063.54,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-26,gld_holdings_oz,28060468.35,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-27,gld_holdings_oz,28088297.62,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-28,gld_holdings_oz,28088297.62,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-09-29,gld_holdings_oz,28088297.62,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-02,gld_holdings_oz,28134676.73,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-03,gld_holdings_oz,28079022.52,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-04,gld_holdings_oz,27949164.2,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-05,gld_holdings_oz,27893511.24,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-06,gld_holdings_oz,27837858.89,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-09,gld_holdings_oz,27708006.85,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-10,gld_holdings_oz,27698372.08,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-11,gld_holdings_oz,27726197.01,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-12,gld_holdings_oz,27726197.01,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-13,gld_holdings_oz,27726197.01,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-16,gld_holdings_oz,27503609.01,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-17,gld_holdings_oz,27438688.16,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-18,gld_holdings_oz,27271750.22,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-19,gld_holdings_oz,27271750.22,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-20,gld_holdings_oz,27754006.44,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-23,gld_holdings_oz,27651994.22,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-24,gld_holdings_oz,27651994.22,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-25,gld_holdings_oz,27707636.11,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-26,gld_holdings_oz,27707636.11,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-27,gld_holdings_oz,27707636.11,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-30,gld_holdings_oz,27633450.81,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-10-31,gld_holdings_oz,27633450.81,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-01,gld_holdings_oz,27698361.41,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-02,gld_holdings_oz,27698361.41,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-03,gld_holdings_oz,27753997.92,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-06,gld_holdings_oz,27893084.38,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-07,gld_holdings_oz,27883910.74,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-08,gld_holdings_oz,27883910.74,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-09,gld_holdings_oz,27883910.74,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-10,gld_holdings_oz,27911726.66,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-13,gld_holdings_oz,27985899.95,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-14,gld_holdings_oz,27985899.95,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-15,gld_holdings_oz,27985899.95,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-16,gld_holdings_oz,27985899.95,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-17,gld_holdings_oz,28403108.09,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-20,gld_holdings_oz,28403108.09,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-21,gld_holdings_oz,28403108.09,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-22,gld_holdings_oz,28366024.89,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-24,gld_holdings_oz,28366024.89,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-27,gld_holdings_oz,28366024.89,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-28,gld_holdings_oz,28310403.51,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-29,gld_holdings_oz,28245512.4,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-11-30,gld_holdings_oz,28180622.12,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-01,gld_holdings_oz,28254781.74,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-04,gld_holdings_oz,28328938.98,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-05,gld_holdings_oz,28319669.47,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-06,gld_holdings_oz,28319669.47,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-07,gld_holdings_oz,28310661.77,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-08,gld_holdings_oz,28310661.77,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-11,gld_holdings_oz,28245779.52,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-12,gld_holdings_oz,28153091.64,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-13,gld_holdings_oz,28227241.14,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-14,gld_holdings_oz,28217972.51,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-15,gld_holdings_oz,28282852.13,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-18,gld_holdings_oz,28282852.13,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-19,gld_holdings_oz,28217975.29,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-20,gld_holdings_oz,28236511.32,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-21,gld_holdings_oz,28236511.32,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-22,gld_holdings_oz,28236511.32,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-26,gld_holdings_oz,28236511.32,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-27,gld_holdings_oz,28347720.01,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-28,gld_holdings_oz,28310651.0,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2023-12-29,gld_holdings_oz,28264315.35,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-02,gld_holdings_oz,28245781.89,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-03,gld_holdings_oz,28106783.04,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-04,gld_holdings_oz,28106783.04,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-05,gld_holdings_oz,27958520.45,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-08,gld_holdings_oz,27958520.45,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-09,gld_holdings_oz,27958520.45,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-10,gld_holdings_oz,27810266.85,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-11,gld_holdings_oz,27773203.83,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-12,gld_holdings_oz,27773203.83,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-16,gld_holdings_oz,27791432.7,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-17,gld_holdings_oz,27717311.58,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-18,gld_holdings_oz,27717311.58,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-19,gld_holdings_oz,27680251.77,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-22,gld_holdings_oz,27615399.27,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-23,gld_holdings_oz,27615399.27,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
GOLD,GLD,D,2024-01-24,gld_holdings_oz,27615399.27,oz,False,daily,ok,,20251230_204434,GLD_US_archive_EN.csv,5271b6cfa20897bdc9557e9248faa03f
