metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
GOLD,YFINANCE,D,2025-10-15,price_spot_usd,4176.89990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-16,price_spot_usd,4280.2001953125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-17,price_spot_usd,4189.89990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-20,price_spot_usd,4336.39990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-21,price_spot_usd,4087.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-22,price_spot_usd,4044.39990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-23,price_spot_usd,4125.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-24,price_spot_usd,4118.39990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-27,price_spot_usd,4001.89990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-28,price_spot_usd,3966.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-29,price_spot_usd,3983.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-30,price_spot_usd,4001.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-10-31,price_spot_usd,3982.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-03,price_spot_usd,4000.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-04,price_spot_usd,3947.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-05,price_spot_usd,3980.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-06,price_spot_usd,3979.89990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-07,price_spot_usd,3999.39990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-10,price_spot_usd,4111.7998046875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-11,price_spot_usd,4106.7998046875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-12,price_spot_usd,4204.39990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-13,price_spot_usd,4186.89990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-14,price_spot_usd,4087.60009765625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-17,price_spot_usd,4068.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-18,price_spot_usd,4061.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-19,price_spot_usd,4077.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-20,price_spot_usd,4056.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-21,price_spot_usd,4076.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-24,price_spot_usd,4091.89990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-25,price_spot_usd,4139.2001953125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-26,price_spot_usd,4165.2001953125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-11-28,price_spot_usd,4218.2998046875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-01,price_spot_usd,4239.2998046875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-02,price_spot_usd,4186.60009765625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-03,price_spot_usd,4199.2998046875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-04,price_spot_usd,4211.7998046875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-05,price_spot_usd,4212.89990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-08,price_spot_usd,4187.2001953125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-09,price_spot_usd,4206.7001953125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-10,price_spot_usd,4196.39990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-11,price_spot_usd,4285.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-12,price_spot_usd,4300.10009765625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-15,price_spot_usd,4306.7001953125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-16,price_spot_usd,4304.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-17,price_spot_usd,4347.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-18,price_spot_usd,4339.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-19,price_spot_usd,4361.39990234375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-22,price_spot_usd,4444.60009765625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-23,price_spot_usd,4482.7998046875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-24,price_spot_usd,4480.60009765625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-26,price_spot_usd,4529.10009765625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2025-12-29,price_spot_usd,4325.10009765625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
