metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
COPPER,SHFE,W,2025-11-17,shfe_futures_mt,49695.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-17,shfe_total_mt,53525.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-18,shfe_futures_mt,49695.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-18,shfe_total_mt,53525.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-19,shfe_futures_mt,49695.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-19,shfe_total_mt,53525.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-20,shfe_futures_mt,49695.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-20,shfe_total_mt,53525.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-21,shfe_futures_mt,50199.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-21,shfe_total_mt,53827.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-22,shfe_futures_mt,50199.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-22,shfe_total_mt,53827.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-23,shfe_futures_mt,50199.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-23,shfe_total_mt,53827.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-24,shfe_futures_mt,50199.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-24,shfe_total_mt,53827.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-25,shfe_futures_mt,50199.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-25,shfe_total_mt,53827.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-26,shfe_futures_mt,50199.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-26,shfe_total_mt,53827.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-27,shfe_futures_mt,50199.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-27,shfe_total_mt,53827.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-28,shfe_futures_mt,51307.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-28,shfe_total_mt,55742.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-29,shfe_futures_mt,51307.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-29,shfe_total_mt,55742.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-30,shfe_futures_mt,51307.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-30,shfe_total_mt,55742.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-01,shfe_futures_mt,51307.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-01,shfe_total_mt,55742.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-02,shfe_futures_mt,51307.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-02,shfe_total_mt,55742.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-03,shfe_futures_mt,51307.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-03,shfe_total_mt,55742.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-04,shfe_futures_mt,51307.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-04,shfe_total_mt,55742.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-05,shfe_futures_mt,57355.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-05,shfe_total_mt,61085.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-06,shfe_futures_mt,57355.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-06,shfe_total_mt,61085.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-07,shfe_futures_mt,57355.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-07,shfe_total_mt,61085.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-08,shfe_futures_mt,57355.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-08,shfe_total_mt,61085.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-09,shfe_futures_mt,57355.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-09,shfe_total_mt,61085.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-10,shfe_futures_mt,57355.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-10,shfe_total_mt,61085.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-11,shfe_futures_mt,57355.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-11,shfe_total_mt,61085.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-12,shfe_futures_mt,59573.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-12,shfe_total_mt,61689.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-13,shfe_futures_mt,59573.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-13,shfe_total_mt,61689.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-14,shfe_futures_mt,59573.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-14,shfe_total_mt,61689.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-15,shfe_futures_mt,59573.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-15,shfe_total_mt,61689.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-16,shfe_futures_mt,59573.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-16,shfe_total_mt,61689.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-17,shfe_futures_mt,59573.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-17,shfe_total_mt,61689.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-18,shfe_futures_mt,59573.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-18,shfe_total_mt,61689.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-19,shfe_futures_mt,58968.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-12-19,shfe_total_mt,61084.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
